#k	tpr	fpr
3910	0.338484432234	0.104164389551
3915	0.338942307692	0.104273691114
3920	0.33940018315	0.104382992677
3925	0.339858058608	0.10449229424
3930	0.340086996337	0.104820198929
3935	0.340315934066	0.105148103618
3940	0.340659340659	0.105366706744
3945	0.341117216117	0.105476008307
3950	0.341575091575	0.10558530987
3955	0.342032967033	0.105694611433
3960	0.342147435897	0.106131817685
3965	0.342605311355	0.106241119248
3970	0.343177655678	0.106241119248
3975	0.343292124542	0.1066783255
3980	0.34375	0.106787627063
3985	0.344093406593	0.107006230189
3990	0.344551282051	0.107115531752
3995	0.345009157509	0.107224833315
4000	0.345238095238	0.107552738004
4005	0.345581501832	0.10777134113
4010	0.346153846154	0.10777134113
4015	0.346611721612	0.107880642693
4020	0.34706959707	0.107989944256
4025	0.347413003663	0.108208547382
4030	0.347641941392	0.108536452071
4035	0.347985347985	0.108755055197
4040	0.348214285714	0.109082959886
4045	0.348557692308	0.109301563012
4050	0.348901098901	0.109520166138
4055	0.349358974359	0.109629467701
4060	0.349702380952	0.109848070827
4065	0.35016025641	0.10995737239
4070	0.350503663004	0.110175975516
4075	0.350847069597	0.110394578642
4080	0.35119047619	0.110613181768
4085	0.351533882784	0.110831784895
4090	0.351877289377	0.111050388021
4095	0.352335164835	0.111159689584
4100	0.352907509158	0.111159689584
4105	0.353136446886	0.111487594273
4110	0.353365384615	0.111815498962
4115	0.353823260073	0.111924800525
4120	0.354052197802	0.112252705214
4125	0.35451007326	0.112362006777
4130	0.354967948718	0.11247130834
4135	0.355425824176	0.112580609903
4140	0.355654761905	0.112908514592
4145	0.355769230769	0.113345720844
4150	0.356341575092	0.113345720844
4155	0.356799450549	0.113455022407
4160	0.357028388278	0.113782927096
4165	0.357486263736	0.113892228659
4170	0.357715201465	0.114220133348
4175	0.358058608059	0.114438736474
4180	0.358402014652	0.1146573396
4185	0.358745421245	0.114875942726
4190	0.359088827839	0.115094545852
4195	0.359546703297	0.115203847415
4200	0.360004578755	0.115313148978
4205	0.360347985348	0.115531752104
4210	0.360805860806	0.115641053667
4215	0.36092032967	0.116078259919
4220	0.361492673993	0.116078259919
4225	0.361836080586	0.116296863045
4230	0.362408424908	0.116296863045
4235	0.362751831502	0.116515466171
4240	0.362980769231	0.11684337086
4245	0.36320970696	0.117171275549
4250	0.363667582418	0.117280577112
4255	0.364010989011	0.117499180238
4260	0.364354395604	0.117717783364
4265	0.364812271062	0.117827084927
4270	0.365041208791	0.118154989616
4275	0.36527014652	0.118482894305
4280	0.365842490842	0.118482894305
4285	0.365842490842	0.11902940212
4290	0.366414835165	0.11902940212
4295	0.366643772894	0.119357306809
4300	0.366987179487	0.119575909936
4305	0.367216117216	0.119903814625
4310	0.367445054945	0.120231719314
4315	0.367673992674	0.120559624003
4320	0.367902930403	0.120887528692
4325	0.368017399267	0.121324734944
4330	0.368475274725	0.121434036507
4335	0.368818681319	0.121652639633
4340	0.369162087912	0.121871242759
4345	0.369505494505	0.122089845885
4350	0.369848901099	0.122308449011
4355	0.370192307692	0.122527052137
4360	0.370535714286	0.122745655263
4365	0.370764652015	0.123073559952
4370	0.371222527473	0.123182861515
4375	0.371565934066	0.123401464641
4380	0.372138278388	0.123401464641
4385	0.372367216117	0.12372936933
4390	0.372825091575	0.123838670893
4395	0.373054029304	0.124166575582
4400	0.373511904762	0.124275877145
4405	0.374084249084	0.124275877145
4410	0.374427655678	0.124494480271
4415	0.374656593407	0.12482238496
4420	0.375114468864	0.124931686523
4425	0.375343406593	0.125259591212
4430	0.375572344322	0.125587495901
4435	0.376144688645	0.125587495901
4440	0.376259157509	0.126024702153
4445	0.376602564103	0.126243305279
4450	0.37706043956	0.126352606842
4455	0.377632783883	0.126352606842
4460	0.378205128205	0.126352606842
4465	0.37831959707	0.126789813094
4470	0.378548534799	0.127117717783
4475	0.378891941392	0.127336320909
4480	0.379464285714	0.127336320909
4485	0.379807692308	0.127554924035
4490	0.380151098901	0.127773527161
4495	0.380608974359	0.127882828724
4500	0.381066849817	0.127992130287
4505	0.381295787546	0.128320034977
4510	0.381639194139	0.128538638103
4515	0.381868131868	0.128866542792
4520	0.382326007326	0.128975844355
4525	0.382783882784	0.129085145918
4530	0.383356227106	0.129085145918
4535	0.383928571429	0.129085145918
4540	0.384271978022	0.129303749044
4545	0.384615384615	0.12952235217
4550	0.385073260073	0.129631653733
4555	0.385302197802	0.129959558422
4560	0.385416666667	0.130396764674
4565	0.38576007326	0.1306153678
4570	0.385874542125	0.131052574052
4575	0.386103479853	0.131380478741
4580	0.386675824176	0.131380478741
4585	0.387133699634	0.131489780304
4590	0.387591575092	0.131599081867
4595	0.387820512821	0.131926986556
4600	0.388392857143	0.131926986556
4605	0.388850732601	0.132036288119
4610	0.388965201465	0.132473494371
4615	0.389308608059	0.132692097497
4620	0.389423076923	0.133129303749
4625	0.389880952381	0.133238605312
4630	0.390224358974	0.133457208438
4635	0.390682234432	0.133566510001
4640	0.390911172161	0.13389441469
4645	0.391254578755	0.134113017816
4650	0.391483516484	0.134440922505
4655	0.391941391941	0.134550224068
4660	0.392055860806	0.13498743032
4665	0.392513736264	0.135096731883
4670	0.393086080586	0.135096731883
4675	0.393429487179	0.135315335009
4680	0.393887362637	0.135424636572
4685	0.394116300366	0.135752541261
4690	0.39445970696	0.135971144387
4695	0.394803113553	0.136189747513
4700	0.395032051282	0.136517652202
4705	0.395146520147	0.136954858454
4710	0.395375457875	0.137282763144
4715	0.395947802198	0.137282763144
4720	0.396176739927	0.137610667833
4725	0.396749084249	0.137610667833
4730	0.396863553114	0.138047874085
4735	0.397321428571	0.138157175648
4740	0.397779304029	0.138266477211
4745	0.398237179487	0.138375778774
4750	0.398695054945	0.138485080337
4755	0.399152930403	0.1385943819
4760	0.399496336996	0.138812985026
4765	0.399725274725	0.139140889715
4770	0.39983974359	0.139578095967
4775	0.400068681319	0.139906000656
4780	0.400526556777	0.140015302219
4785	0.40086996337	0.140233905345
4790	0.401327838828	0.140343206908
4795	0.401785714286	0.140452508471
4800	0.402129120879	0.140671111597
4805	0.402701465201	0.140671111597
4810	0.403159340659	0.14078041316
4815	0.403388278388	0.141108317849
4820	0.403731684982	0.141326920975
4825	0.40418956044	0.141436222538
4830	0.404304029304	0.14187342879
4835	0.404761904762	0.141982730353
4840	0.404990842491	0.142310635042
4845	0.40521978022	0.142638539731
4850	0.405677655678	0.142747841294
4855	0.405906593407	0.143075745983
4860	0.40625	0.143294349109
4865	0.406593406593	0.143512952235
4870	0.406822344322	0.143840856924
4875	0.407394688645	0.143840856924
4880	0.407852564103	0.143950158487
4885	0.407967032967	0.144387364739
4890	0.408539377289	0.144387364739
4895	0.408882783883	0.144605967865
4900	0.408997252747	0.145043174117
4905	0.409340659341	0.145261777243
4910	0.409684065934	0.145480380369
4915	0.410027472527	0.145698983495
4920	0.410256410256	0.146026888185
4925	0.410714285714	0.146136189748
4930	0.411057692308	0.146354792874
4935	0.411515567766	0.146464094437
4940	0.411744505495	0.146791999126
4945	0.412202380952	0.146901300689
4950	0.412545787546	0.147119903815
4955	0.412889194139	0.147338506941
4960	0.413232600733	0.147557110067
4965	0.41369047619	0.14766641163
4970	0.413919413919	0.147994316319
4975	0.414262820513	0.148212919445
4980	0.414606227106	0.148431522571
4985	0.4149496337	0.148650125697
4990	0.415521978022	0.148650125697
4995	0.415865384615	0.148868728823
5000	0.416208791209	0.149087331949
5005	0.416437728938	0.149415236638
5010	0.416895604396	0.149524538201
5015	0.417239010989	0.149743141327
5020	0.417696886447	0.14985244289
5025	0.418269230769	0.14985244289
5030	0.418498168498	0.150180347579
5035	0.418956043956	0.150289649142
5040	0.419299450549	0.150508252268
5045	0.419642857143	0.150726855394
5050	0.420100732601	0.150836156957
5055	0.420444139194	0.151054760083
5060	0.420673076923	0.151382664772
5065	0.421130952381	0.151491966335
5070	0.421588827839	0.151601267898
5075	0.422046703297	0.151710569461
5080	0.42239010989	0.151929172587
5085	0.422847985348	0.15203847415
5090	0.42342032967	0.15203847415
5095	0.423649267399	0.152366378839
5100	0.424107142857	0.152475680402
5105	0.424336080586	0.152803585091
5110	0.424450549451	0.153240791343
5115	0.424908424908	0.153350092906
5120	0.425022893773	0.153787299158
5125	0.425480769231	0.153896600721
5130	0.426053113553	0.153896600721
5135	0.426167582418	0.154333806973
5140	0.426396520147	0.154661711662
5145	0.42673992674	0.154880314789
5150	0.427197802198	0.154989616352
5155	0.427655677656	0.155098917915
5160	0.428113553114	0.155208219478
5165	0.428456959707	0.155426822604
5170	0.428571428571	0.155864028856
5175	0.429029304029	0.155973330419
5180	0.429372710623	0.156191933545
5185	0.429601648352	0.156519838234
5190	0.429830586081	0.156847742923
5195	0.429945054945	0.157284949175
5200	0.430517399267	0.157284949175
5205	0.430860805861	0.157503552301
5210	0.431433150183	0.157503552301
5215	0.431662087912	0.15783145699
5220	0.431891025641	0.158159361679
5225	0.432348901099	0.158268663242
5230	0.432692307692	0.158487266368
5235	0.432921245421	0.158815171057
5240	0.433493589744	0.158815171057
5245	0.433836996337	0.159033774183
5250	0.433951465201	0.159470980435
5255	0.434409340659	0.159580281998
5260	0.434638278388	0.159908186687
5265	0.435096153846	0.16001748825
5270	0.435554029304	0.160126789813
5275	0.435668498168	0.160563996065
5280	0.435897435897	0.160891900754
5285	0.43646978022	0.160891900754
5290	0.437042124542	0.160891900754
5295	0.4375	0.161001202317
5300	0.437957875458	0.16111050388
5305	0.438186813187	0.161438408569
5310	0.438644688645	0.161547710132
5315	0.439217032967	0.161547710132
5320	0.439445970696	0.161875614821
5325	0.43956043956	0.162312821073
5330	0.439903846154	0.162531424199
5335	0.440361721612	0.162640725762
5340	0.440934065934	0.162640725762
5345	0.441163003663	0.162968630451
5350	0.441506410256	0.163187233577
5355	0.44184981685	0.163405836703
5360	0.442193223443	0.163624439829
5365	0.442765567766	0.163624439829
5370	0.44288003663	0.164061646082
5375	0.443337912088	0.164170947645
5380	0.443795787546	0.164280249208
5385	0.44391025641	0.16471745546
5390	0.444253663004	0.164936058586
5395	0.444482600733	0.165263963275
5400	0.44494047619	0.165373264838
5405	0.445398351648	0.165482566401
5410	0.445741758242	0.165701169527
5415	0.445856227106	0.166138375779
5420	0.446085164835	0.166466280468
5425	0.446657509158	0.166466280468
5430	0.44722985348	0.166466280468
5435	0.447573260073	0.166684883594
5440	0.448031135531	0.166794185157
5445	0.448489010989	0.16690348672
5450	0.448717948718	0.167231391409
5455	0.449175824176	0.167340692972
5460	0.449404761905	0.167668597661
5465	0.449862637363	0.167777899224
5470	0.450091575092	0.168105803913
5475	0.450663919414	0.168105803913
5480	0.450663919414	0.168652311728
5485	0.451236263736	0.168652311728
5490	0.451350732601	0.16908951798
5495	0.451694139194	0.169308121106
5500	0.452037545788	0.169526724232
5505	0.452495421245	0.169636025795
5510	0.452724358974	0.169963930484
5515	0.453182234432	0.170073232047
5520	0.45364010989	0.17018253361
5525	0.454097985348	0.170291835173
5530	0.454441391941	0.170510438299
5535	0.45467032967	0.170838342988
5540	0.455013736264	0.171056946114
5545	0.455357142857	0.17127554924
5550	0.455815018315	0.171384850803
5555	0.456043956044	0.171712755492
5560	0.456387362637	0.171931358618
5565	0.456845238095	0.172040660181
5570	0.457417582418	0.172040660181
5575	0.457532051282	0.172477866433
5580	0.45798992674	0.172587167997
5585	0.458218864469	0.172915072686
5590	0.458676739927	0.173024374249
5595	0.458905677656	0.173352278938
5600	0.459478021978	0.173352278938
5605	0.459821428571	0.173570882064
5610	0.4600503663	0.173898786753
5615	0.460393772894	0.174117389879
5620	0.460622710623	0.174445294568
5625	0.460966117216	0.174663897694
5630	0.46130952381	0.17488250082
5635	0.461767399267	0.174991802383
5640	0.461996336996	0.175319707072
5645	0.462568681319	0.175319707072
5650	0.462683150183	0.175756913324
5655	0.463255494505	0.175756913324
5660	0.46336996337	0.176194119576
5665	0.463713369963	0.176412722702
5670	0.464056776557	0.176631325828
5675	0.464514652015	0.176740627391
5680	0.464629120879	0.177177833643
5685	0.465201465201	0.177177833643
5690	0.465659340659	0.177287135206
5695	0.466117216117	0.177396436769
5700	0.466231684982	0.177833643021
5705	0.466804029304	0.177833643021
5710	0.467147435897	0.178052246147
5715	0.467376373626	0.178380150836
5720	0.46771978022	0.178598753962
5725	0.468177655678	0.178708055525
5730	0.46875	0.178708055525
5735	0.469322344322	0.178708055525
5740	0.46978021978	0.178817357088
5745	0.470123626374	0.179035960214
5750	0.470695970696	0.179035960214
5755	0.471268315018	0.179035960214
5760	0.471382783883	0.179473166466
5765	0.471497252747	0.179910372718
5770	0.471497252747	0.180456880533
5775	0.47206959707	0.180456880533
5780	0.472298534799	0.180784785222
5785	0.472870879121	0.180784785222
5790	0.472985347985	0.181221991474
5795	0.473557692308	0.181221991474
5800	0.47413003663	0.181221991474
5805	0.474702380952	0.181221991474
5810	0.474931318681	0.181549896164
5815	0.475389194139	0.181659197727
5820	0.475732600733	0.181877800853
5825	0.47619047619	0.181987102416
5830	0.476304945055	0.182424308668
5835	0.476419413919	0.18286151492
5840	0.476877289377	0.182970816483
5845	0.477106227106	0.183298721172
5850	0.477678571429	0.183298721172
5855	0.477907509158	0.183626625861
5860	0.478250915751	0.183845228987
5865	0.478708791209	0.18395453055
5870	0.479052197802	0.184173133676
5875	0.479281135531	0.184501038365
5880	0.47951007326	0.184828943054
5885	0.480082417582	0.184828943054
5890	0.480425824176	0.18504754618
5895	0.480654761905	0.185375450869
5900	0.480998168498	0.185594053995
5905	0.481341575092	0.185812657121
5910	0.481570512821	0.18614056181
5915	0.482142857143	0.18614056181
5920	0.482600732601	0.186249863373
5925	0.483058608059	0.186359164936
5930	0.483516483516	0.186468466499
5935	0.484088827839	0.186468466499
5940	0.484203296703	0.186905672751
5945	0.484775641026	0.186905672751
5950	0.485004578755	0.18723357744
5955	0.485576923077	0.18723357744
5960	0.485576923077	0.187780085255
5965	0.486034798535	0.187889386818
5970	0.486492673993	0.187998688381
5975	0.486836080586	0.188217291507
5980	0.487293956044	0.18832659307
5985	0.487522893773	0.188654497759
5990	0.488095238095	0.188654497759
5995	0.488095238095	0.189201005574
6000	0.48820970696	0.189638211826
6005	0.488438644689	0.189966116515
6010	0.488782051282	0.190184719641
6015	0.489010989011	0.190512624331
6020	0.489354395604	0.190731227457
6025	0.489812271062	0.19084052902
6030	0.49027014652	0.190949830583
6035	0.490842490842	0.190949830583
6040	0.491185897436	0.191168433709
6045	0.491758241758	0.191168433709
6050	0.491758241758	0.191714941524
6055	0.492330586081	0.191714941524
6060	0.492445054945	0.192152147776
6065	0.492902930403	0.192261449339
6070	0.493246336996	0.192480052465
6075	0.493704212454	0.192589354028
6080	0.494047619048	0.192807957154
6085	0.494505494505	0.192917258717
6090	0.49461996337	0.193354464969
6095	0.494963369963	0.193573068095
6100	0.495535714286	0.193573068095
6105	0.495764652015	0.193900972784
6110	0.496222527473	0.194010274347
6115	0.496565934066	0.194228877473
6120	0.497138278388	0.194228877473
6125	0.497367216117	0.194556782162
6130	0.49793956044	0.194556782162
6135	0.498397435897	0.194666083725
6140	0.49896978022	0.194666083725
6145	0.499198717949	0.194993988414
6150	0.499656593407	0.195103289977
6155	0.499771062271	0.195540496229
6160	0.500228937729	0.195649797792
6165	0.500572344322	0.195868400918
6170	0.500915750916	0.196087004044
6175	0.50103021978	0.196524210296
6180	0.501602564103	0.196524210296
6185	0.501831501832	0.196852114985
6190	0.502403846154	0.196852114985
6195	0.502518315018	0.197289321237
6200	0.502976190476	0.1973986228
6205	0.503434065934	0.197507924363
6210	0.503663003663	0.197835829052
6215	0.504006410256	0.198054432178
6220	0.504235347985	0.198382336867
6225	0.504807692308	0.198382336867
6230	0.505151098901	0.198600939993
6235	0.505723443223	0.198600939993
6240	0.506066849817	0.198819543119
6245	0.506639194139	0.198819543119
6250	0.506868131868	0.199147447809
6255	0.507211538462	0.199366050935
6260	0.507326007326	0.199803257187
6265	0.507669413919	0.200021860313
6270	0.507783882784	0.200459066565
6275	0.508127289377	0.200677669691
6280	0.508585164835	0.200786971254
6285	0.508928571429	0.20100557438
6290	0.509043040293	0.201442780632
6295	0.509500915751	0.201552082195
6300	0.509844322344	0.201770685321
6305	0.510302197802	0.201879986884
6310	0.510416666667	0.202317193136
6315	0.510874542125	0.202426494699
6320	0.510989010989	0.202863700951
6325	0.511446886447	0.202973002514
6330	0.511561355311	0.203410208766
6335	0.51179029304	0.203738113455
6340	0.512248168498	0.203847415018
6345	0.512477106227	0.204175319707
6350	0.512820512821	0.204393922833
6355	0.513049450549	0.204721827522
6360	0.513621794872	0.204721827522
6365	0.514194139194	0.204721827522
6370	0.514766483516	0.204721827522
6375	0.51510989011	0.204940430648
6380	0.515567765568	0.205049732211
6385	0.515682234432	0.205486938463
6390	0.51614010989	0.205596240026
6395	0.516712454212	0.205596240026
6400	0.517055860806	0.205814843152
6405	0.517399267399	0.206033446278
6410	0.517857142857	0.206142747841
6415	0.517971611722	0.206579954093
6420	0.518315018315	0.206798557219
6425	0.518658424908	0.207017160345
6430	0.519116300366	0.207126461908
6435	0.519574175824	0.207235763471
6440	0.520032051282	0.207345065034
6445	0.520375457875	0.20756366816
6450	0.520718864469	0.207782271286
6455	0.521062271062	0.208000874413
6460	0.52152014652	0.208110175976
6465	0.521749084249	0.208438080665
6470	0.521749084249	0.20898458848
6475	0.522321428571	0.20898458848
6480	0.5225503663	0.209312493169
6485	0.523008241758	0.209421794732
6490	0.523237179487	0.209749699421
6495	0.52380952381	0.209749699421
6500	0.524038461538	0.21007760411
6505	0.524152930403	0.210514810362
6510	0.524725274725	0.210514810362
6515	0.525183150183	0.210624111925
6520	0.525526556777	0.210842715051
6525	0.525755494505	0.21117061974
6530	0.526213369963	0.211279921303
6535	0.526785714286	0.211279921303
6540	0.527014652015	0.211607825992
6545	0.527586996337	0.211607825992
6550	0.527701465201	0.212045032244
6555	0.528273809524	0.212045032244
6560	0.528731684982	0.212154333807
6565	0.528960622711	0.212482238496
6570	0.529532967033	0.212482238496
6575	0.529761904762	0.212810143185
6580	0.53021978022	0.212919444748
6585	0.530792124542	0.212919444748
6590	0.531135531136	0.213138047874
6595	0.531478937729	0.213356651
6600	0.531822344322	0.213575254126
6605	0.532165750916	0.213793857252
6610	0.532623626374	0.213903158815
6615	0.532852564103	0.214231063504
6620	0.533195970696	0.21444966663
6625	0.533653846154	0.214558968193
6630	0.533882783883	0.214886872882
6635	0.534226190476	0.215105476008
6640	0.534340659341	0.21554268226
6645	0.534798534799	0.215651983823
6650	0.535027472527	0.215979888512
6655	0.53559981685	0.215979888512
6660	0.535943223443	0.216198491638
6665	0.536515567766	0.216198491638
6670	0.536973443223	0.216307793201
6675	0.537431318681	0.216417094764
6680	0.53766025641	0.216744999453
6685	0.538118131868	0.216854301017
6690	0.538576007326	0.21696360258
6695	0.538919413919	0.217182205706
6700	0.539148351648	0.217510110395
6705	0.539377289377	0.217838015084
6710	0.539720695971	0.21805661821
6715	0.540178571429	0.218165919773
6720	0.540521978022	0.218384522899
6725	0.540865384615	0.218603126025
6730	0.541323260073	0.218712427588
6735	0.541895604396	0.218712427588
6740	0.542239010989	0.218931030714
6745	0.542582417582	0.21914963384
6750	0.543154761905	0.21914963384
6755	0.543612637363	0.219258935403
6760	0.543841575092	0.219586840092
6765	0.544299450549	0.219696141655
6770	0.544413919414	0.220133347907
6775	0.544642857143	0.220461252596
6780	0.544986263736	0.220679855722
6785	0.545444139194	0.220789157285
6790	0.545787545788	0.221007760411
6795	0.546016483516	0.2213356651
6800	0.546588827839	0.2213356651
6805	0.546932234432	0.221554268226
6810	0.54739010989	0.221663569789
6815	0.547733516484	0.221882172915
6820	0.548076923077	0.222100776041
6825	0.548534798535	0.222210077604
6830	0.548878205128	0.22242868073
6835	0.549107142857	0.222756585419
6840	0.549565018315	0.222865886982
6845	0.549679487179	0.223303093234
6850	0.550137362637	0.223412394797
6855	0.550595238095	0.22352169636
6860	0.551053113553	0.223630997923
6865	0.551396520147	0.223849601049
6870	0.55173992674	0.224068204175
6875	0.552197802198	0.224177505738
6880	0.552541208791	0.224396108864
6885	0.55277014652	0.224724013553
6890	0.553113553114	0.224942616679
6895	0.553571428571	0.225051918242
6900	0.554029304029	0.225161219805
6905	0.554372710623	0.225379822931
6910	0.554830586081	0.225489124494
6915	0.555173992674	0.225707727621
6920	0.555402930403	0.22603563231
6925	0.555860805861	0.226144933873
6930	0.556204212454	0.226363536999
6935	0.556776556777	0.226363536999
6940	0.557234432234	0.226472838562
6945	0.557463369963	0.226800743251
6950	0.557921245421	0.226910044814
6955	0.558264652015	0.22712864794
6960	0.558608058608	0.227347251066
6965	0.558951465201	0.227565854192
6970	0.559065934066	0.228003060444
6975	0.559294871795	0.228330965133
6980	0.559867216117	0.228330965133
6985	0.560210622711	0.228549568259
6990	0.560325091575	0.228986774511
6995	0.560897435897	0.228986774511
7000	0.561240842491	0.229205377637
7005	0.56146978022	0.229533282326
7010	0.561813186813	0.229751885452
7015	0.562271062271	0.229861187015
7020	0.562385531136	0.230298393267
7025	0.562843406593	0.23040769483
7030	0.563186813187	0.230626297956
7035	0.56353021978	0.230844901082
7040	0.563873626374	0.231063504208
7045	0.564102564103	0.231391408897
7050	0.564445970696	0.231610012023
7055	0.564674908425	0.231937916712
7060	0.565132783883	0.232047218275
7065	0.565590659341	0.232156519838
7070	0.565705128205	0.23259372609
7075	0.566163003663	0.232703027653
7080	0.566620879121	0.232812329216
7085	0.567078754579	0.232921630779
7090	0.567536630037	0.233030932342
7095	0.56788003663	0.233249535468
7100	0.568452380952	0.233249535468
7105	0.569024725275	0.233249535468
7110	0.569253663004	0.233577440157
7115	0.569597069597	0.233796043283
7120	0.570169413919	0.233796043283
7125	0.570512820513	0.234014646409
7130	0.570856227106	0.234233249535
7135	0.5711996337	0.234451852661
7140	0.571314102564	0.234889058914
7145	0.571543040293	0.235216963603
7150	0.571886446886	0.235435566729
7155	0.572458791209	0.235435566729
7160	0.572687728938	0.235763471418
7165	0.57326007326	0.235763471418
7170	0.573603479853	0.235982074544
7175	0.573946886447	0.23620067767
7180	0.57429029304	0.236419280796
7185	0.574748168498	0.236528582359
7190	0.575206043956	0.236637883922
7195	0.575434981685	0.236965788611
7200	0.575892857143	0.237075090174
7205	0.576121794872	0.237402994863
7210	0.576465201465	0.237621597989
7215	0.576923076923	0.237730899552
7220	0.577380952381	0.237840201115
7225	0.57760989011	0.238168105804
7230	0.577953296703	0.23838670893
7235	0.578296703297	0.238605312056
7240	0.578869047619	0.238605312056
7245	0.579212454212	0.238823915182
7250	0.579441391941	0.239151819871
7255	0.579784798535	0.239370422997
7260	0.580128205128	0.239589026123
7265	0.580471611722	0.239807629249
7270	0.580586080586	0.240244835501
7275	0.580700549451	0.240682041753
7280	0.581272893773	0.240682041753
7285	0.581272893773	0.241228549568
7290	0.581845238095	0.241228549568
7295	0.58195970696	0.24166575582
7300	0.582532051282	0.24166575582
7305	0.58298992674	0.241775057383
7310	0.583333333333	0.241993660509
7315	0.583791208791	0.242102962072
7320	0.58402014652	0.242430866761
7325	0.584478021978	0.242540168324
7330	0.584706959707	0.242868073013
7335	0.585164835165	0.242977374576
7340	0.585737179487	0.242977374576
7345	0.585966117216	0.243305279265
7350	0.586538461538	0.243305279265
7355	0.586881868132	0.243523882392
7360	0.587225274725	0.243742485518
7365	0.587454212454	0.244070390207
7370	0.588026556777	0.244070390207
7375	0.588255494505	0.244398294896
7380	0.588713369963	0.244507596459
7385	0.589056776557	0.244726199585
7390	0.589514652015	0.244835501148
7395	0.589858058608	0.245054104274
7400	0.590201465201	0.2452727074
7405	0.590773809524	0.2452727074
7410	0.591346153846	0.2452727074
7415	0.59168956044	0.245491310526
7420	0.592147435897	0.245600612089
7425	0.592376373626	0.245928516778
7430	0.592948717949	0.245928516778
7435	0.593292124542	0.246147119904
7440	0.593521062271	0.246475024593
7445	0.594093406593	0.246475024593
7450	0.594322344322	0.246802929282
7455	0.59478021978	0.246912230845
7460	0.594894688645	0.247349437097
7465	0.595352564103	0.24745873866
7470	0.595581501832	0.247786643349
7475	0.595695970696	0.248223849601
7480	0.596153846154	0.248333151164
7485	0.596382783883	0.248661055853
7490	0.596840659341	0.248770357416
7495	0.59706959707	0.249098262105
7500	0.597527472527	0.249207563668
7505	0.597870879121	0.249426166794
7510	0.598214285714	0.24964476992
7515	0.598443223443	0.249972674609
7520	0.598786630037	0.250191277735
7525	0.599244505495	0.250300579298
7530	0.599702380952	0.250409880861
7535	0.600045787546	0.250628483987
7540	0.600503663004	0.25073778555
7545	0.600732600733	0.251065690239
7550	0.60119047619	0.251174991802
7555	0.601419413919	0.251502896491
7560	0.601991758242	0.251502896491
7565	0.602220695971	0.25183080118
7570	0.602678571429	0.251940102743
7575	0.603136446886	0.252049404306
7580	0.603365384615	0.252377308996
7585	0.603708791209	0.252595912122
7590	0.604281135531	0.252595912122
7595	0.604739010989	0.252705213685
7600	0.605196886447	0.252814515248
7605	0.60554029304	0.253033118374
7610	0.605998168498	0.253142419937
7615	0.606456043956	0.2532517215
7620	0.606684981685	0.253579626189
7625	0.607142857143	0.253688927752
7630	0.607486263736	0.253907530878
7635	0.607715201465	0.254235435567
7640	0.607944139194	0.254563340256
7645	0.608402014652	0.254672641819
7650	0.608745421245	0.254891244945
7655	0.609203296703	0.255000546508
7660	0.609203296703	0.255547054323
7665	0.609546703297	0.255765657449
7670	0.609775641026	0.256093562138
7675	0.610233516484	0.256202863701
7680	0.610691391941	0.256312165264
7685	0.611149267399	0.256421466827
7690	0.611263736264	0.256858673079
7695	0.611721611722	0.256967974642
7700	0.612179487179	0.257077276205
7705	0.612637362637	0.257186577768
7710	0.613095238095	0.257295879331
7715	0.613438644689	0.257514482457
7720	0.613782051282	0.257733085583
7725	0.614125457875	0.257951688709
7730	0.614697802198	0.257951688709
7735	0.614812271062	0.258388894961
7740	0.61527014652	0.258498196524
7745	0.615613553114	0.25871679965
7750	0.616071428571	0.258826101213
7755	0.616071428571	0.259372609028
7760	0.616529304029	0.259481910591
7765	0.616758241758	0.25980981528
7770	0.617216117216	0.259919116843
7775	0.61755952381	0.260137719969
7780	0.618017399267	0.260247021532
7785	0.61858974359	0.260247021532
7790	0.618818681319	0.260574926221
7795	0.619391025641	0.260574926221
7800	0.61961996337	0.26090283091
7805	0.619963369963	0.261121434037
7810	0.620306776557	0.261340037163
7815	0.62065018315	0.261558640289
7820	0.620879120879	0.261886544978
7825	0.621336996337	0.261995846541
7830	0.621565934066	0.26232375123
7835	0.621794871795	0.262651655919
7840	0.622138278388	0.262870259045
7845	0.622481684982	0.263088862171
7850	0.622710622711	0.26341676686
7855	0.623168498168	0.263526068423
7860	0.623397435897	0.263853973112
7865	0.623855311355	0.263963274675
7870	0.624198717949	0.264181877801
7875	0.624313186813	0.264619084053
7880	0.624771062271	0.264728385616
7885	0.625	0.265056290305
7890	0.625457875458	0.265165591868
7895	0.625686813187	0.265493496557
7900	0.626144688645	0.26560279812
7905	0.626373626374	0.265930702809
7910	0.626602564103	0.266258607498
7915	0.62706043956	0.266367909061
7920	0.627289377289	0.26669581375
7925	0.627861721612	0.26669581375
7930	0.62831959707	0.266805115313
7935	0.628434065934	0.267242321565
7940	0.628777472527	0.267460924691
7945	0.629120879121	0.267679527817
7950	0.62934981685	0.268007432506
7955	0.629807692308	0.268116734069
7960	0.630151098901	0.268335337195
7965	0.63038003663	0.268663241884
7970	0.630723443223	0.26888184501
7975	0.631181318681	0.268991146573
7980	0.631639194139	0.269100448136
7985	0.631868131868	0.269428352825
7990	0.632326007326	0.269537654388
7995	0.63244047619	0.269974860641
8000	0.632783882784	0.270193463767
8005	0.633241758242	0.27030276533
8010	0.633470695971	0.270630670019
8015	0.633585164835	0.271067876271
8020	0.634043040293	0.271177177834
