#k	tpr	fpr
3280	0.365629420085	0.273468890783
3285	0.365629420085	0.274077681724
3290	0.365629420085	0.274686472665
3295	0.366690240453	0.274929989042
3300	0.367397454031	0.275295263606
3305	0.36775106082	0.275782296359
3310	0.36775106082	0.276391087301
3315	0.368458274399	0.276756361865
3320	0.368458274399	0.277365152807
3325	0.368458274399	0.277973943748
3330	0.369165487977	0.278339218312
3335	0.369872701556	0.278704492877
3340	0.370933521924	0.278948009254
3345	0.371287128713	0.279435042007
3350	0.371640735502	0.27992207476
3355	0.373055162659	0.280043832948
3360	0.373762376238	0.280409107512
3365	0.374469589816	0.280774382077
3370	0.375884016973	0.280896140265
3375	0.37729844413	0.281017898454
3380	0.378712871287	0.281139656642
3385	0.380127298444	0.28126141483
3390	0.381188118812	0.281504931207
3395	0.381188118812	0.282113722148
3400	0.38189533239	0.282478996713
3405	0.38189533239	0.283087787654
3410	0.38189533239	0.283696578595
3415	0.38189533239	0.284305369536
3420	0.38189533239	0.284914160477
3425	0.382602545969	0.285279435042
3430	0.382602545969	0.285888225983
3435	0.382602545969	0.286497016924
3440	0.382956152758	0.286984049677
3445	0.383309759547	0.28747108243
3450	0.383663366337	0.287958115183
3455	0.384016973126	0.288445147936
3460	0.384724186704	0.288810422501
3465	0.385431400283	0.289175697066
3470	0.386138613861	0.28954097163
3475	0.386138613861	0.290149762572
3480	0.38684582744	0.290515037136
3485	0.387553041018	0.290880311701
3490	0.387906647808	0.291367344454
3495	0.388967468175	0.29161086083
3500	0.388967468175	0.292219651772
3505	0.388967468175	0.292828442713
3510	0.388967468175	0.293437233654
3515	0.388967468175	0.294046024595
3520	0.388967468175	0.294654815536
3525	0.388967468175	0.295263606478
3530	0.388967468175	0.295872397419
3535	0.388967468175	0.29648118836
3540	0.388967468175	0.297089979301
3545	0.388967468175	0.297698770242
3550	0.388967468175	0.298307561183
3555	0.389674681754	0.298672835748
3560	0.389674681754	0.299281626689
3565	0.389674681754	0.299890417631
3570	0.389674681754	0.300499208572
3575	0.390381895332	0.300864483136
3580	0.392149929279	0.300864483136
3585	0.393210749646	0.301107999513
3590	0.393564356436	0.301595032266
3595	0.394625176803	0.301838548642
3600	0.394625176803	0.302447339584
3605	0.394625176803	0.303056130525
3610	0.394625176803	0.303664921466
3615	0.394625176803	0.304273712407
3620	0.394978783593	0.30476074516
3625	0.39639321075	0.304882503348
3630	0.398161244696	0.304882503348
3635	0.398161244696	0.30549129429
3640	0.398868458274	0.305856568854
3645	0.398868458274	0.306465359795
3650	0.398868458274	0.307074150737
3655	0.398868458274	0.307682941678
3660	0.400282885431	0.307804699866
3665	0.400282885431	0.308413490807
3670	0.400282885431	0.309022281748
3675	0.40099009901	0.309387556313
3680	0.401343705799	0.309874589066
3685	0.401697312588	0.310361621819
3690	0.402050919378	0.310848654572
3695	0.402404526167	0.311335687325
3700	0.402758132956	0.311822720078
3705	0.403111739745	0.312309752831
3710	0.403465346535	0.312796785584
3715	0.403818953324	0.313283818337
3720	0.403818953324	0.313892609278
3725	0.404526166902	0.314257883843
3730	0.404526166902	0.314866674784
3735	0.405233380481	0.315231949349
3740	0.405233380481	0.31584074029
3745	0.405233380481	0.316449531231
3750	0.405940594059	0.316814805796
3755	0.405940594059	0.317423596737
3760	0.407001414427	0.317667113113
3765	0.407355021216	0.318154145866
3770	0.408062234795	0.318519420431
3775	0.408769448373	0.318884694996
3780	0.408769448373	0.319493485937
3785	0.408769448373	0.320102276878
3790	0.408769448373	0.320711067819
3795	0.409123055163	0.321198100572
3800	0.409123055163	0.321806891513
3805	0.409830268741	0.322172166078
3810	0.41018387553	0.322659198831
3815	0.411244695898	0.322902715208
3820	0.411951909477	0.323267989772
3825	0.413012729844	0.323511506149
3830	0.413719943423	0.323876780714
3835	0.414427157001	0.324242055278
3840	0.415487977369	0.324485571655
3845	0.416195190948	0.324850846219
3850	0.417609618105	0.324972604408
3855	0.417963224894	0.325459637161
3860	0.418670438472	0.325824911725
3865	0.420084865629	0.325946669914
3870	0.420438472419	0.326433702667
3875	0.420792079208	0.326920735419
3880	0.421852899576	0.327164251796
3885	0.422913719943	0.327407768172
3890	0.423267326733	0.327894800925
3895	0.423620933522	0.328381833678
3900	0.4243281471	0.328747108243
3905	0.425742574257	0.328868866431
3910	0.426449787836	0.329234140996
3915	0.426449787836	0.329842931937
3920	0.427157001414	0.330208206502
3925	0.427864214993	0.330573481067
3930	0.428217821782	0.33106051382
3935	0.428571428571	0.331547546573
3940	0.429985855728	0.331669304761
3945	0.431753889675	0.331669304761
3950	0.432461103253	0.332034579325
3955	0.433521923621	0.332278095702
3960	0.434229137199	0.332643370267
3965	0.434229137199	0.333252161208
3970	0.434229137199	0.333860952149
3975	0.434229137199	0.33446974309
3980	0.434229137199	0.335078534031
3985	0.434229137199	0.335687324973
3990	0.434229137199	0.336296115914
3995	0.434229137199	0.336904906855
4000	0.435643564356	0.337026665043
4005	0.435643564356	0.337635455984
4010	0.435643564356	0.338244246926
4015	0.436350777935	0.33860952149
4020	0.436350777935	0.339218312432
4025	0.436350777935	0.339827103373
4030	0.437057991513	0.340192377937
4035	0.437765205092	0.340557652502
4040	0.438118811881	0.341044685255
4045	0.43847241867	0.341531718008
4050	0.43847241867	0.342140508949
4055	0.43847241867	0.34274929989
4060	0.43882602546	0.343236332643
4065	0.439179632249	0.343723365396
4070	0.439886845827	0.344088639961
4075	0.440594059406	0.344453914526
4080	0.440594059406	0.345062705467
4085	0.440594059406	0.345671496408
4090	0.441301272984	0.346036770973
4095	0.442008486563	0.346402045538
4100	0.442008486563	0.347010836479
4105	0.442008486563	0.34761962742
4110	0.442008486563	0.348228418361
4115	0.442008486563	0.348837209302
4120	0.443069306931	0.349080725679
4125	0.444483734088	0.349202483867
4130	0.444837340877	0.34968951662
4135	0.444837340877	0.350298307561
4140	0.445544554455	0.350663582126
4145	0.445544554455	0.351272373067
4150	0.445544554455	0.351881164008
4155	0.446605374823	0.352124680385
4160	0.447666195191	0.352368196761
4165	0.448373408769	0.352733471326
4170	0.448727015559	0.353220504079
4175	0.449080622348	0.353707536832
4180	0.449787835926	0.354072811397
4185	0.450495049505	0.354438085961
4190	0.451202263083	0.354803360526
4195	0.451202263083	0.355412151467
4200	0.451909476662	0.355777426032
4205	0.45261669024	0.356142700597
4210	0.453323903819	0.356507975161
4215	0.454738330976	0.35662973335
